id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6272945,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Printing Plates] #BDC-127,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269744,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Purple] #BDC-127,$1.48,,,,,,,,,,,,$1.59,,,,,,2,,,,,2023-06-01
6272745,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Red Lava] #BDC-127,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272545,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Red] #BDC-127,$18.50,,,,,,,,,,,$5.00,$19.99,,,,,,1,,,,,2023-06-01
6268941,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Refractor] #BDC-127,$1.50,,,,,,,,,,,,$1.69,,,,,,4,,,,,2023-06-01
6272345,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Rose Gold Lava] #BDC-127,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272146,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Rose Gold] #BDC-127,$7.50,,,,,,,,,,,$1.70,$8.29,,,,,,1,,,,,2023-06-01
6269342,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Sky Blue] #BDC-127,$1.49,,,,,,,,,,,,$1.59,,,,,,1,,,,,2023-06-01
6269945,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Sparkle] #BDC-127,$1.51,,,,,,,,,,,,$1.69,,,,,,1,,,,,2023-06-01
6273146,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Superfractor] #BDC-127,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6271547,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Yellow Lunar Crater] #BDC-127,$1.50,,,,,,,,,,,,$1.69,,,,,,2,,,,,2023-06-01
6271346,Baseball Cards 2023 Bowman Draft Chrome,Daiverson Gutierrez [Yellow] #BDC-127,$2.99,,,,,,,,,,,,$3.29,,,,,,3,,,,,2023-06-01
6268781,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez #BDC-169,$1.55,,,,,,,,,,,,$1.69,,,,,,3,,,,,2023-06-01
6270589,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Aqua Lunar Crater] #BDC-169,$2.44,,,,,,,,,,,,$2.69,,,,,,0,,,,,2023-06-01
6270788,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Aqua Wave] #BDC-169,$2.26,,,,,,,,,,,,$2.49,,,,,,2,,,,,2023-06-01
6270391,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Blue] #BDC-169,$1.63,,,,,,,,,,,,$1.79,,,,,,1,,,,,2023-06-01
6270189,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Fuchsia Lunar] #BDC-169,$1.00,,,,,,,,,,,,$1.09,,,,,,2,,,,,2023-06-01
6271789,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Gold] #BDC-169,$4.73,,,,,,,,,,,$1.00,$5.19,,,,,,4,,,,,2023-06-01
6271188,Baseball Cards 2023 Bowman Draft Chrome,Derniche Valdez [Green Grass] #BDC-169,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2023-06-01
