id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11450520,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Geometric Refractor] #USC106,$72.52,,$70.00,$122.35,$232.19,$348.74,$453.00,$209.00,$209.00,,,$32.00,$79.99,,,$30.80,$76.99,,13,,,,,2025-12-10
11450701,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Geometric Refractor] #USC134,$19.50,,$34.40,$60.74,$115.76,$173.43,$225.00,$104.00,$104.00,,,$6.30,$20.99,,,$15.20,$37.99,,9,,,,,2025-12-10
11335394,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Lava Refractor] #USC106,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2025-12-10
11336632,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Lava Refractor] #USC134,$50.00,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2025-12-10
11335398,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange RayWave] #USC106,$75.00,,,,,,,,,,,$33.20,$82.99,,,,,,1,,,,,2025-12-10
11336637,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange RayWave] #USC134,$52.00,,$58.32,$102.11,$193.93,$291.01,$378.00,$175.00,$175.00,,,$22.80,$56.99,,,$25.60,$63.99,,8,,,,,2025-12-10
11335400,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Refractor] #USC106,$107.50,,,,,,,,,,,$59.00,$118.00,,,,,,1,,,,,2025-12-10
11336645,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335406,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Wave Refractor] #USC106,$1.17,,$6.05,$11.81,$23.42,$35.12,$46.00,$21.00,$21.00,,,,$1.29,,,$1.30,$6.69,,8,,,,,2025-12-10
11336668,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Orange Wave Refractor] #USC134,$75.89,,,,,,,,,,,$33.20,$82.99,,,,,,5,,,,,2025-12-10
11335448,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Printing Plate] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11336920,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Printing Plate] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335307,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Prism Refractor] #USC106,$1.65,,$6.48,$12.55,$24.82,$37.23,$48.00,$22.00,$22.00,,,,$1.79,,,$1.40,$7.09,,78,,,,,2025-12-10
11336433,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Prism Refractor] #USC134,$2.03,,$6.61,$12.78,$25.25,$52.78,$69.00,$32.00,$32.00,,,,$2.19,,,$1.50,$7.29,,70,,,,,2025-12-10
11335324,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Purple RayWave] #USC106,$3.09,,$7.68,$14.62,$28.73,$43.08,$56.00,$26.00,$26.00,,,,$3.39,,,$1.70,$8.49,,25,,,,,2025-12-10
11336470,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Purple RayWave] #USC134,$2.17,,$6.91,$13.30,$26.22,$39.33,$51.00,$24.00,$24.00,,,,$2.39,,,$1.50,$7.59,,35,,,,,2025-12-10
11335328,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Purple Refractor] #USC106,$5.25,,$9.72,$18.16,$35.41,$53.13,$69.00,$32.00,$32.00,,,$1.20,$5.79,,,$2.80,$10.99,,32,,,,,2025-12-10
11336473,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Purple Refractor] #USC134,$5.99,,$10.36,$19.25,$37.45,$56.13,$73.00,$34.00,$34.00,,,$1.30,$6.59,,,$2.80,$10.99,,6,,,,,2025-12-10
11335309,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [RayWave Refractor] #USC106,$1.85,,$6.62,$12.80,$25.29,$37.93,$49.00,$23.00,$23.00,,,,$1.99,,,$1.50,$7.29,,83,,,,,2025-12-10
11336438,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [RayWave Refractor] #USC134,$1.55,,$6.46,$12.52,$24.77,$37.15,$48.00,$22.00,$22.00,,,,$1.69,,,$1.40,$7.09,,51,,,,,2025-12-10
11450515,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red Geometric Refractor] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11450696,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red Geometric Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335431,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red Lava Refractor] #USC106,$383.20,,,,,,,,,,,$211.00,$422.00,,,,,,1,,,,,2025-12-10
11336873,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red Lava Refractor] #USC134,$184.01,,$228.76,$396.13,$748.73,$1121.10,$1457.00,$673.00,$673.00,,,$101.00,$202.00,,,$126.00,$252.00,,12,,,,,2025-12-10
11335437,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red RayWave Refractor] #USC106,$267.50,,,,,,,,,,,$147.00,$294.00,,,,,,4,,,,,2025-12-10
11336876,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red RayWave Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335439,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Red Refractor] #USC106,$495.00,,,,,,,,,,,$327.00,$545.00,,,,,,1,,,,,2025-12-10
