id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10304949,Football Cards 2024 Panini Immaculate,Laiatu Latu [NFL Shield Rookie Patch Autograph] #129,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304948,Football Cards 2024 Panini Immaculate,Laiatu Latu [Platinum Rookie Patch Autograph] #129,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304942,Football Cards 2024 Panini Immaculate,Laiatu Latu [Rookie Patch Autograph] #129,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304428,Football Cards 2024 Panini Immaculate,Lamar Jackson #33,$10.38,,$13.90,$25.16,$48.44,$71.55,$93.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,9,,,,,2025-08-21
10304429,Football Cards 2024 Panini Immaculate,Lamar Jackson [Blue] #33,$19.49,,,,,,,,,,,$6.30,$20.99,,,,,,4,,,,,2025-08-21
10304433,Football Cards 2024 Panini Immaculate,Lamar Jackson [Emerald] #33,$15.00,,$18.26,$32.60,$62.38,$91.87,$119.00,$55.00,$55.00,,,$4.30,$16.99,,,$5.00,$19.99,,12,,,,,2025-08-21
10304430,Football Cards 2024 Panini Immaculate,Lamar Jackson [Gold] #33,$54.50,,,,,,,,,,,$24.00,$59.99,,,,,,3,,,,,2025-08-21
10304432,Football Cards 2024 Panini Immaculate,Lamar Jackson [Platinum] #33,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304431,Football Cards 2024 Panini Immaculate,Lamar Jackson [Red] #33,$9.79,,$13.65,$24.74,$47.65,$70.36,$91.00,$42.00,$42.00,,,$2.80,$10.99,,,$3.80,$14.99,,17,,,,,2025-08-21
10304857,Football Cards 2024 Panini Immaculate,Luke McCaffrey [Emerald Rookie Patch Autograph] #121,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304855,Football Cards 2024 Panini Immaculate,Luke McCaffrey [Gold Rookie Patch Autograph] #121,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304860,Football Cards 2024 Panini Immaculate,Luke McCaffrey [NFL Shield Rookie Patch Autograph] #121,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304858,Football Cards 2024 Panini Immaculate,Luke McCaffrey [Platinum Rookie Patch Autograph] #121,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304852,Football Cards 2024 Panini Immaculate,Luke McCaffrey [Rookie Patch Autograph] #121,$14.99,,,,,,,,,,,$4.00,$15.99,,,,,,1,,,,,2025-08-21
10304941,Football Cards 2024 Panini Immaculate,Malachi Corley [Emerald Rookie Patch Autograph] #111,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304939,Football Cards 2024 Panini Immaculate,Malachi Corley [Gold Rookie Patch Autograph] #111,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304945,Football Cards 2024 Panini Immaculate,Malachi Corley [NFL Shield Rookie Patch Autograph] #111,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304943,Football Cards 2024 Panini Immaculate,Malachi Corley [Platinum Rookie Patch Autograph] #111,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304937,Football Cards 2024 Panini Immaculate,Malachi Corley [Rookie Patch Autograph] #111,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
