id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12946361,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Gold] #PC-22,$55.00,,,,,,,,,,,$24.40,$60.99,,,,,,1,,,,,2026-05-13
12946359,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Green] #PC-22,$18.00,,$21.39,$38.78,$74.74,$114.72,$149.00,$69.00,$69.00,,,$5.00,$19.99,,,$7.20,$23.99,,23,,,,,2026-05-13
12946356,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Mini-Diamond] #PC-22,$9.99,,$14.56,$26.79,$51.94,$79.44,$103.00,$48.00,$48.00,,,$2.80,$10.99,,,$4.00,$15.99,,23,,,,,2026-05-13
12946363,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Orange] #PC-22,$15.00,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2026-05-13
12946355,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Red] #PC-22,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946354,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Superfractor] #PC-22,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946270,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt #PC-5,$2.13,,$6.82,$13.20,$26.08,$39.41,$51.00,$24.00,$24.00,,,,$2.29,,,$1.50,$7.49,,1163,,,,,2026-05-13
12946275,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Aqua] #PC-5,$19.99,,$27.40,$49.33,$94.80,$145.75,$189.00,$87.00,$87.00,,,$6.60,$21.99,,,$9.00,$29.99,,47,,,,,2026-05-13
12946280,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Gold] #PC-5,$84.99,,$68.76,$121.94,$232.92,$359.57,$467.00,$216.00,$216.00,,,$37.20,$92.99,,,$30.40,$75.99,,48,,,,,2026-05-13
12946279,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Green] #PC-5,$20.00,,$27.77,$49.98,$96.06,$147.74,$192.00,$89.00,$89.00,,,$6.60,$21.99,,,$9.30,$30.99,,57,,,,,2026-05-13
12946274,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Mini-Diamond] #PC-5,$22.50,,,,,,,,,,,$7.50,$24.99,,,,,,1,,,,,2026-05-13
12946283,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Orange] #PC-5,$88.25,,$85.38,$151.10,$288.38,$445.36,$579.00,$267.00,$267.00,,,$38.80,$96.99,,,$37.60,$93.99,,45,,,,,2026-05-13
12946302,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Red] #PC-5,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946273,Baseball Cards 2026 Bowman Power Chords,JJ Wetherholt [Superfractor] #PC-5,$2777.77,,,,,,,,,,,$1833.60,$3056.00,,,,,,1,,,,,2026-05-13
12946284,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone #PC-17,$1.59,,$6.79,$13.15,$25.99,$39.26,$51.00,$24.00,$24.00,,,,$1.79,,,$1.50,$7.49,,1089,,,,,2026-05-13
12946294,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Aqua] #PC-17,$16.99,,$20.48,$37.19,$71.73,$110.12,$143.00,$66.00,$66.00,,,$4.80,$18.99,,,$6.90,$22.99,,49,,,,,2026-05-13
12946300,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Gold] #PC-17,$58.00,,$56.25,$100.01,$191.23,$295.19,$384.00,$177.00,$177.00,,,$25.60,$63.99,,,$24.80,$61.99,,23,,,,,2026-05-13
12946296,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Green] #PC-17,$18.79,,$17.29,$31.57,$61.03,$93.47,$122.00,$56.00,$56.00,,,$6.30,$20.99,,,$4.80,$18.99,,62,,,,,2026-05-13
12946289,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Mini-Diamond] #PC-17,$23.50,,,,,,,,,,,$7.80,$25.99,,,,,,1,,,,,2026-05-13
12946303,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Orange] #PC-17,$75.00,,$73.32,$129.94,$248.14,$383.13,$498.00,$230.00,$230.00,,,$33.20,$82.99,,,$32.40,$80.99,,61,,,,,2026-05-13
12946286,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Red] #PC-17,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946291,Baseball Cards 2026 Bowman Power Chords,Jac Caglianone [Superfractor] #PC-17,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946256,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio #PC-4,$1.08,,$6.14,$12.00,$23.80,$35.88,$47.00,$22.00,$22.00,,,,$1.19,,,$1.40,$6.79,,542,,,,,2026-05-13
12946264,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Aqua] #PC-4,$6.62,,$11.03,$20.58,$40.13,$61.16,$80.00,$37.00,$37.00,,,$1.50,$7.29,,,$3.00,$11.99,,113,,,,,2026-05-13
12946267,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Gold] #PC-4,$16.99,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2026-05-13
