id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10485826,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Blue Refractor] #245,$1.99,,,,,,,,,,,,$2.19,,,,,,5,,,,,2025-08-27
10485842,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Gold Refractor] #245,$7.12,,$11.16,$20.49,$39.67,$58.69,$76.00,$35.00,$35.00,,,$1.60,$7.79,,,$3.00,$11.99,,17,,,,,2025-08-27
10485832,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Green Refractor] #245,$3.09,,,$8.50,$9.00,,,,,,,,$3.39,,,,,,5,,,,,2025-08-27
10485848,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Orange Refractor] #245,$25.00,,,,,,,,,,,$8.40,$27.99,,,,,,1,,,,,2025-08-27
10485809,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Purple Refractor] #245,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2025-08-27
10485857,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Red Refractor] #245,$125.00,,,,,,,,,,,$69.00,$138.00,,,,,,1,,,,,2025-08-27
10485861,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Rose Gold Refractor] #245,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485258,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa #204,$1.50,,$6.33,$12.26,$24.24,$36.18,$47.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,16,,,,,2025-08-27
10486391,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Aqua Refractor] #204,$0.99,,,,,,,,,,,,$1.09,,,,,,5,,,,,2025-08-27
11035743,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Black Refractor Image Variation] #204,$22.45,,,,,,,,,,,$7.50,$24.99,,,,,,4,,,,,2025-08-27
10485304,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Black Refractor] #204,$20.50,,,,,,,,,,,$6.90,$22.99,,,,,,1,,,,,2025-08-27
10485292,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Blue Refractor] #204,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,4,,,,,2025-08-27
11035740,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Gold Refractor Image Variation] #204,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2025-08-27
10485296,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Gold Refractor] #204,$4.86,,$9.29,$17.30,$33.68,$49.89,$65.00,$30.00,$30.00,,,$1.10,$5.39,,,$2.00,$9.99,,6,,,,,2025-08-27
10485295,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Green Refractor] #204,$1.50,,$6.32,$12.25,$24.23,$36.15,$47.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,10,,,,,2025-08-27
10486454,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Image Variation] #204,$4.23,,$8.74,$16.36,$31.93,$47.39,$62.00,$28.00,$28.00,,,$0.90,$4.69,,,$1.90,$9.59,,12,,,,,2025-08-27
11035739,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Orange Refractor Image Variation] #204,$11.23,,,,,,,,,,,$3.00,$11.99,,,,,,4,,,,,2025-08-27
10485303,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Orange Refractor] #204,$46.00,,$9.50,$55.08,$104.51,$153.05,$199.00,$92.00,$92.00,,,$20.40,$50.99,,,$2.00,$9.99,,8,,,,,2025-08-27
10485262,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Purple Refractor] #204,$1.53,,$6.35,$12.30,$24.31,$36.26,$47.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,7,,,,,2025-08-27
11035810,Baseball Cards 2025 Topps Chrome Logofractor,Carlos Correa [Red Refractor Image Variation] #204,$41.97,,,,,,,,,,,$18.40,$45.99,,,,,,3,,,,,2025-08-27
