id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8160437,Football Cards 2024 Panini Donruss,Charles Woodson [Black Press Proof Die-Cut] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160436,Football Cards 2024 Panini Donruss,Charles Woodson [Black Press Proof] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160427,Football Cards 2024 Panini Donruss,Charles Woodson [Blue Press Proof] #63,$1.23,,,,,,,,,,,,$1.39,,,,,,4,,,,,2024-11-01
8160428,Football Cards 2024 Panini Donruss,Charles Woodson [Canvas] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160435,Football Cards 2024 Panini Donruss,Charles Woodson [Gold Press Proof Die-Cut] #63,$12.81,,,,,,,,,,,$3.50,$13.99,,,,,,3,,,,,2024-11-01
8160434,Football Cards 2024 Panini Donruss,Charles Woodson [Gold Press Proof] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
7881429,Football Cards 2024 Panini Donruss,Charles Woodson [Green Press Proof] #63,$1.05,,,,,,,,,,,,$1.19,,,,,,4,,,,,2024-10-15
8160424,Football Cards 2024 Panini Donruss,Charles Woodson [Jersey Number] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160429,Football Cards 2024 Panini Donruss,Charles Woodson [No Name] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
7881431,Football Cards 2024 Panini Donruss,Charles Woodson [Pink Pandora Optic] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7883009,Football Cards 2024 Panini Donruss,Charles Woodson [Press Proof] #63,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-10-15
7963498,Football Cards 2024 Panini Donruss,Charles Woodson [Purple Press Proof] #63,$1.69,,,,,,,,,,,,$1.89,,,,,,4,,,,,2024-10-01
7881430,Football Cards 2024 Panini Donruss,Charles Woodson [Red Pandora Optic] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
8160430,Football Cards 2024 Panini Donruss,Charles Woodson [Red Press Proof] #63,$1.31,,,,,,,,,,,,$1.39,,,,,,4,,,,,2024-11-01
8160425,Football Cards 2024 Panini Donruss,Charles Woodson [Season Stat Line] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160433,Football Cards 2024 Panini Donruss,Charles Woodson [Silver Press Proof Die-Cut] #63,$2.76,,,,,,,,,,,,$2.99,,,,,,2,,,,,2024-11-01
8160432,Football Cards 2024 Panini Donruss,Charles Woodson [Silver Press Proof] #63,$5.25,,,,,,,,,,,$1.20,$5.79,,,,,,4,,,,,2024-11-01
8160431,Football Cards 2024 Panini Donruss,Charles Woodson [Yellow Press Proof] #63,$1.34,,,,,,,,,,,,$1.49,,,,,,2,,,,,2024-11-01
7882068,Football Cards 2024 Panini Donruss,Chase Brown #199,$0.05,,$5.04,$10.07,$20.13,$30.17,$39.00,$18.00,$18.00,,,,$0.99,,,$1.10,$5.49,,16,,,,,2024-10-15
8162303,Football Cards 2024 Panini Donruss,Chase Brown [Aqueous Test] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8162314,Football Cards 2024 Panini Donruss,Chase Brown [Black Press Proof Die-Cut] #199,$125.00,,,,,,,,,,,$69.00,$138.00,,,,,,1,,,,,2024-11-01
8162313,Football Cards 2024 Panini Donruss,Chase Brown [Black Press Proof] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8162304,Football Cards 2024 Panini Donruss,Chase Brown [Blue Press Proof] #199,$1.02,,,,,,,,,,,,$1.09,,,,,,3,,,,,2024-11-01
8162305,Football Cards 2024 Panini Donruss,Chase Brown [Canvas] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8162312,Football Cards 2024 Panini Donruss,Chase Brown [Gold Press Proof Die-Cut] #199,$9.00,,,,,,,,,,,$2.00,$9.89,,,,,,3,,,,,2024-11-01
8162311,Football Cards 2024 Panini Donruss,Chase Brown [Gold Press Proof] #199,$7.47,,,,,,,,,,,$1.60,$8.19,,,,,,2,,,,,2024-11-01
7882069,Football Cards 2024 Panini Donruss,Chase Brown [Green Press Proof] #199,$1.38,,,,,,,,,,,,$1.49,,,,,,5,,,,,2024-10-15
8162301,Football Cards 2024 Panini Donruss,Chase Brown [Jersey Number] #199,$0.73,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-11-01
8162306,Football Cards 2024 Panini Donruss,Chase Brown [No Name] #199,$1.25,,,,,,,,,,,,$1.39,,,,,,4,,,,,2024-11-01
7882072,Football Cards 2024 Panini Donruss,Chase Brown [Pink Pandora Optic] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7882071,Football Cards 2024 Panini Donruss,Chase Brown [Press Proof] #199,$1.59,,,,,,,,,,,,$1.79,,,,,,1,,,,,2024-10-15
7963629,Football Cards 2024 Panini Donruss,Chase Brown [Purple Press Proof] #199,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-10-01
7882070,Football Cards 2024 Panini Donruss,Chase Brown [Red Pandora Optic] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
8162307,Football Cards 2024 Panini Donruss,Chase Brown [Red Press Proof] #199,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-11-01
8162302,Football Cards 2024 Panini Donruss,Chase Brown [Season Stat Line] #199,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8162310,Football Cards 2024 Panini Donruss,Chase Brown [Silver Press Proof Die-Cut] #199,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-11-01
8162309,Football Cards 2024 Panini Donruss,Chase Brown [Silver Press Proof] #199,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2024-11-01
8162308,Football Cards 2024 Panini Donruss,Chase Brown [Yellow Press Proof] #199,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-11-01
7882766,Football Cards 2024 Panini Donruss,Chop Robinson #351,$1.00,,$5.86,$11.41,$22.60,$33.50,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,21,,,,,2024-10-15
8164409,Football Cards 2024 Panini Donruss,Chop Robinson [Aqueous Test] #351,$10.00,,,,,$49.99,$65.00,$30.00,$30.00,,,$2.80,$10.99,,,,,,2,,,,,2024-11-01
8205769,Football Cards 2024 Panini Donruss,Chop Robinson [Autograph] #351,$13.01,,,,,,,,,,,$3.50,$13.99,,,,,,4,,,,,2025-01-15
