id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2841886,Basketball Cards 2016 Panini Prizm,Norman Powell [Purple Prizm] #217,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2016-11-09
2841376,Basketball Cards 2016 Panini Prizm,Norman Powell [Ruby Wave Prizm] #217,$3.69,,,,,,,,,,,$0.80,$4.09,,,,,,1,,,,,2016-11-09
2840876,Basketball Cards 2016 Panini Prizm,Norman Powell [Silver Prizm] #217,$1.26,,,,,,,,,,,,$1.39,,,,,,1,,,,,2016-11-09
2841117,Basketball Cards 2016 Panini Prizm,Norman Powell [Starburst Prizm] #217,$1.26,,,,,,,,,,,,$1.39,,,,,,4,,,,,2016-11-09
2842905,Basketball Cards 2016 Panini Prizm,Norman Powell [Teal Wave Prizm] #217,$9.56,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2016-11-09
2840386,Basketball Cards 2016 Panini Prizm,Omer Asik #195,$1.38,,,,,,,,,,,,$1.49,,,,,,1,,,,,2016-11-09
12351606,Basketball Cards 2016 Panini Prizm,Omer Asik [5th Anniversary Mojo] #195,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843402,Basketball Cards 2016 Panini Prizm,Omer Asik [5th Anniversary Prizm] #195,$4.11,,,,,,,,,,,$0.90,$4.49,,,,,,1,,,,,2016-11-09
12351342,Basketball Cards 2016 Panini Prizm,Omer Asik [Black Prizm] #195,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841611,Basketball Cards 2016 Panini Prizm,Omer Asik [Blue Wave Prizm] #195,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
2843135,Basketball Cards 2016 Panini Prizm,Omer Asik [Gold Prizm] #195,$6.00,,,,,$147.99,$192.00,$89.00,$89.00,,,$1.30,$6.59,,,,,,2,,,,,2016-11-09
2840631,Basketball Cards 2016 Panini Prizm,Omer Asik [Green Prizm] #195,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
2842634,Basketball Cards 2016 Panini Prizm,Omer Asik [Mojo Prizm] #195,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2842118,Basketball Cards 2016 Panini Prizm,Omer Asik [Orange Prizm] #195,$3.17,,,,,,,,,,,,$3.49,,,,,,1,,,,,2016-11-09
2842376,Basketball Cards 2016 Panini Prizm,Omer Asik [Orange Wave Prizm] #195,$8.00,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2016-11-09
2841864,Basketball Cards 2016 Panini Prizm,Omer Asik [Purple Prizm] #195,$2.62,,,,,,,,,,,,$2.89,,,,,,1,,,,,2016-11-09
2841354,Basketball Cards 2016 Panini Prizm,Omer Asik [Ruby Wave Prizm] #195,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840859,Basketball Cards 2016 Panini Prizm,Omer Asik [Silver Prizm] #195,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
