id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11377830,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [White Hole Refractor] #36,$3.25,,$7.47,$14.27,$28.07,$42.14,$55.00,$25.00,$25.00,,,,$3.59,,,$1.60,$8.19,,25,,,,,2025-12-17
11378873,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn #119,$1.74,,$6.46,$12.52,$24.76,$37.15,$48.00,$22.00,$22.00,,,,$1.89,,,$1.40,$7.09,,60,,,,,2025-12-17
11378881,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Aqua Equinox Refractor] #119,$7.16,,$12.08,$22.23,$43.09,$64.64,$84.00,$39.00,$39.00,,,$1.60,$7.89,,,$3.30,$12.99,,38,,,,,2025-12-17
11378890,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Black Eclipse Refractor] #119,$65.50,,$63.69,$111.39,$211.44,$317.25,$412.00,$190.00,$190.00,,,$28.80,$71.99,,,$28.00,$69.99,,5,,,,,2025-12-17
11378886,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Blue Moon Refractor] #119,$9.97,,$13.91,$25.41,$49.10,$73.71,$96.00,$44.00,$44.00,,,$2.80,$10.99,,,$3.80,$14.99,,30,,,,,2025-12-17
11378887,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Gold Interstellar Refractor] #119,$23.75,,$26.30,$46.82,$89.55,$134.53,$175.00,$81.00,$81.00,,,$7.80,$25.99,,,$8.70,$28.99,,23,,,,,2025-12-17
11378888,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Green Space Dust Refractor] #119,$8.00,,$12.17,$22.38,$43.37,$65.05,$85.00,$39.00,$39.00,,,$1.80,$8.79,,,$3.30,$12.99,,9,,,,,2025-12-17
12092101,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Lunar Eclipse Refractor] #119,$135.00,,,,,,,,,,,$74.50,$149.00,,,,,,1,,,,,2025-12-17
11378876,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Nucleus Refractor] #119,$3.21,,$8.03,$15.23,$29.87,$44.80,$58.00,$27.00,$27.00,,,,$3.49,,,$1.80,$8.79,,66,,,,,2025-12-17
11378889,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Orange Galactic Refractor] #119,$36.50,,,,,,,,,,,$16.00,$39.99,,,,,,6,,,,,2025-12-17
11378884,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Purple Nebula Refractor] #119,$8.99,,$13.05,$23.91,$46.25,$69.37,$90.00,$42.00,$42.00,,,$2.00,$9.89,,,$3.50,$13.99,,42,,,,,2025-12-17
11378892,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Red Flare Refractor] #119,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378874,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Refractor] #119,$2.00,,$6.79,$13.09,$25.84,$38.76,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.49,,28,,,,,2025-12-17
11378891,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [Superfractor] #119,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378880,Baseball Cards 2025 Topps Cosmic Chrome,Masyn Winn [White Hole Refractor] #119,$6.34,,$10.68,$12.00,$38.54,$57.82,$75.00,$35.00,$35.00,,,$1.40,$6.99,,,$3.00,$11.99,,9,,,,,2025-12-17
11378289,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman #72,$1.85,,$6.61,$12.78,$25.24,$37.88,$49.00,$23.00,$23.00,,,,$1.99,,,$1.50,$7.29,,24,,,,,2025-12-17
