id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11984762,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Platinum NFL Shield Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984745,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Premium Gold Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984763,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Premium Gold Vinyl Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984735,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Premium Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984768,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Printing Plate Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984733,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Purple Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984753,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Red Brand Logo Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985325,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Red Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984731,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984748,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Stars and Stripes Blue Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984757,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Stars and Stripes Brand Logo Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984771,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Stars and Stripes Platinum NFL Shield Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984773,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Stars and Stripes Red Laundry Tag Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984229,Football Cards 2025 Panini National Treasures,Donovan Edwards [Emerald Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984221,Football Cards 2025 Panini National Treasures,Donovan Edwards [Gold Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984227,Football Cards 2025 Panini National Treasures,Donovan Edwards [Holo Gold Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984224,Football Cards 2025 Panini National Treasures,Donovan Edwards [Holo Silver Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984527,Football Cards 2025 Panini National Treasures,Donovan Edwards [Jersey Number Red Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984233,Football Cards 2025 Panini National Treasures,Donovan Edwards [Platinum Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984241,Football Cards 2025 Panini National Treasures,Donovan Edwards [Printing Plate Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984215,Football Cards 2025 Panini National Treasures,Donovan Edwards [Purple Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984211,Football Cards 2025 Panini National Treasures,Donovan Edwards [Rookie Signature] #133,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984439,Football Cards 2025 Panini National Treasures,Donovan Jackson [Emerald Rookie Signature] #142,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
