id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7140748,Baseball Cards 2024 Topps Finest,Corbin Carroll [Sky Blue Refractor] #280,$4.99,,$9.24,$16.89,$32.62,$44.99,$58.00,$27.00,$27.00,,,$1.10,$5.49,,,$2.00,$9.99,,12,,,,,2024-08-07
7137031,Baseball Cards 2024 Topps Finest,Corbin Carroll [Sky Blue Refractor] #30,$2.62,,$7.22,$13.62,$26.63,$38.77,$50.00,$23.00,$23.00,,,,$2.89,,,$1.60,$7.89,,13,,,,,2024-08-07
7138222,Baseball Cards 2024 Topps Finest,Corbin Carroll [Superfractor] #110,$399.99,,,,,,,,,,,$220.00,$440.00,,,,,,1,,,,,2024-08-07
7140759,Baseball Cards 2024 Topps Finest,Corbin Carroll [Superfractor] #280,$450.00,,,,,,,,,,,$247.50,$495.00,,,,,,1,,,,,2024-08-07
7137040,Baseball Cards 2024 Topps Finest,Corbin Carroll [Superfractor] #30,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7140021,Baseball Cards 2024 Topps Finest,Corey Seager #231,$1.37,,$6.16,$11.89,$23.46,$39.99,$52.00,$24.00,$24.00,,,,$1.49,,,$1.40,$6.79,,17,,,,,2024-08-07
7136656,Baseball Cards 2024 Topps Finest,Corey Seager #5,$1.62,,$6.38,$12.24,$24.10,$35.44,$46.00,$21.00,$21.00,,,,$1.79,,,$1.40,$6.99,,11,,,,,2024-08-07
7140032,Baseball Cards 2024 Topps Finest,Corey Seager [Black Refractor] #231,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7138071,Baseball Cards 2024 Topps Finest,Corey Seager [Black Refractor] #5,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7140028,Baseball Cards 2024 Topps Finest,Corey Seager [Blue Checkerboard Refractor] #231,$3.51,,,,,,,,,,,$0.80,$3.89,,,,,,3,,,,,2024-08-07
7136663,Baseball Cards 2024 Topps Finest,Corey Seager [Blue Checkerboard Refractor] #5,$4.70,,$8.99,$16.49,$31.88,$45.71,$59.00,$27.00,$27.00,,,$1.00,$5.19,,,$2.00,$9.89,,5,,,,,2024-08-07
7140026,Baseball Cards 2024 Topps Finest,Corey Seager [Blue Refractor] #231,$2.50,,$7.12,$8.00,$26.31,$38.34,$50.00,$23.00,$23.00,,,,$2.79,,,$1.60,$7.79,,8,,,,,2024-08-07
7136661,Baseball Cards 2024 Topps Finest,Corey Seager [Blue Refractor] #5,$1.99,,$6.69,$12.75,$25.03,$36.66,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,10,,,,,2024-08-07
7140023,Baseball Cards 2024 Topps Finest,Corey Seager [Checkerboard Refractor] #231,$1.87,,$6.58,$12.57,$24.71,$54.99,$71.00,$33.00,$33.00,,,,$2.09,,,$1.40,$7.19,,8,,,,,2024-08-07
7136658,Baseball Cards 2024 Topps Finest,Corey Seager [Checkerboard Refractor] #5,$1.49,,,,,,,,,,,,$1.59,,,,,,5,,,,,2024-08-07
7140030,Baseball Cards 2024 Topps Finest,Corey Seager [Gold Refractor] #231,$8.30,,,,,,,,,,,$1.80,$9.09,,,,,,3,,,,,2024-08-07
7136665,Baseball Cards 2024 Topps Finest,Corey Seager [Gold Refractor] #5,$7.10,,,,,$45.00,$59.00,$27.00,$27.00,,,$1.60,$7.79,,,,,,4,,,,,2024-08-07
7140029,Baseball Cards 2024 Topps Finest,Corey Seager [Green Refractor] #231,$3.04,,,,,,,,,,,,$3.29,,,,,,2,,,,,2024-08-07
7136664,Baseball Cards 2024 Topps Finest,Corey Seager [Green Refractor] #5,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,4,,,,,2024-08-07
7140033,Baseball Cards 2024 Topps Finest,Corey Seager [Oil Spill Refractor] #231,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-08-07
7136666,Baseball Cards 2024 Topps Finest,Corey Seager [Oil Spill Refractor] #5,$29.47,,,,,$41.11,$53.00,$25.00,$25.00,,,$9.60,$31.99,,,,,,5,,,,,2024-08-07
7140031,Baseball Cards 2024 Topps Finest,Corey Seager [Orange Refractor] #231,$11.50,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2024-08-07
7136667,Baseball Cards 2024 Topps Finest,Corey Seager [Orange Refractor] #5,$12.03,,$44.99,,,,,,,,,$3.30,$12.99,,,$19.60,$48.99,,3,,,,,2024-08-07
7140027,Baseball Cards 2024 Topps Finest,Corey Seager [Purple Checkerboard Refractor] #231,$4.76,,,,,$49.99,$65.00,$30.00,$30.00,,,$1.00,$5.19,,,,,,4,,,,,2024-08-07
7136662,Baseball Cards 2024 Topps Finest,Corey Seager [Purple Checkerboard Refractor] #5,$3.89,,$8.28,$15.34,$29.76,$42.89,$56.00,$26.00,$26.00,,,$0.90,$4.29,,,$1.80,$9.09,,10,,,,,2024-08-07
7140025,Baseball Cards 2024 Topps Finest,Corey Seager [Purple Refractor] #231,$2.25,,$6.91,$13.11,$25.70,$37.54,$49.00,$23.00,$23.00,,,,$2.49,,,$1.50,$7.59,,6,,,,,2024-08-07
7136660,Baseball Cards 2024 Topps Finest,Corey Seager [Purple Refractor] #5,$2.39,,$7.03,$12.50,$26.03,$37.96,$49.00,$23.00,$23.00,,,,$2.59,,,$1.50,$7.69,,11,,,,,2024-08-07
7142670,Baseball Cards 2024 Topps Finest,Corey Seager [Red Lava Refractor] #231,$26.00,,,$77.77,$86.00,,,,,,,$8.70,$28.99,,,,,,2,,,,,2024-08-07
7136668,Baseball Cards 2024 Topps Finest,Corey Seager [Red Lava Refractor] #5,$22.25,,,,,,,,,,,$7.20,$23.99,,,,,,2,,,,,2024-08-07
7140022,Baseball Cards 2024 Topps Finest,Corey Seager [Refractor] #231,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,3,,,,,2024-08-07
7136657,Baseball Cards 2024 Topps Finest,Corey Seager [Refractor] #5,$1.94,,,,,,,,,,,,$2.09,,,,,,2,,,,,2024-08-07
7140024,Baseball Cards 2024 Topps Finest,Corey Seager [Sky Blue Refractor] #231,$4.00,,$8.39,$15.52,$30.10,$43.34,$56.00,$26.00,$26.00,,,$0.90,$4.39,,,$1.80,$9.19,,7,,,,,2024-08-07
