id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8476384,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Red] #23,$1.40,,$6.03,$9.50,$23.17,$34.39,$45.00,$21.00,$21.00,,,,$1.49,,,$1.30,$6.59,,17,,,,,2025-02-12
8476379,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Silver] #23,$1.55,,$6.30,$14.50,$24.01,$35.55,$46.00,$21.00,$21.00,,,,$1.69,,,$1.40,$6.89,,29,,,,,2025-02-12
8476380,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Snake Skin] #23,$31.90,,,,,,,,,,,$10.50,$34.99,,,,,,3,,,,,2025-02-12
8476392,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Teal] #23,$15.33,,,,,,,,,,,$4.30,$16.99,,,,,,4,,,,,2025-02-12
8476382,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [WNBA Logo] #23,$5.00,,$15.50,$17.89,$34.62,$50.24,$65.00,$30.00,$30.00,,,$1.10,$5.49,,,$4.30,$16.99,,27,,,,,2025-02-12
8476393,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [White Ice] #23,$53.44,,,,,,,,,,,$23.60,$58.99,,,,,,3,,,,,2025-02-12
8476381,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [White Sparkle] #23,$5.50,,$44.90,,,,,,,,,$1.20,$6.09,,,$19.60,$48.99,,3,,,,,2025-02-12
8479121,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen #107,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-02-12
8479152,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Black Finite] #107,$233.75,,,,,,,,,,,$128.50,$257.00,,,,,,1,,,,,2025-02-12
8479149,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Black Gold] #107,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
