id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12215323,Basketball Cards 2003 Topps Chrome,Torraye Braggs [Xfractor] #157,$10.00,,$19.98,$36.95,$59.57,$164.57,$214.00,$99.00,$99.00,,,$2.80,$10.99,,,$6.60,$21.99,,9,,,,,2003-06-01
146029,Basketball Cards 2003 Topps Chrome,Tracy McGrady #1,$1.54,,$7.31,$28.34,$31.00,$85.00,$111.00,$51.00,$51.00,,,,$1.69,,,$1.60,$7.99,,20,,,,,2003-06-01
146030,Basketball Cards 2003 Topps Chrome,Tracy McGrady [Black Refractor] #1,$49.16,,$54.99,$102.63,$214.49,$691.50,$899.00,$415.00,$415.00,,,$21.60,$53.99,,,$24.00,$59.99,,12,,,,,2003-06-01
146031,Basketball Cards 2003 Topps Chrome,Tracy McGrady [Gold Refractor] #1,$298.36,,$324.94,$451.75,$497.00,,,,,,,$164.00,$328.00,,,$178.50,$357.00,,5,,,,,2003-06-01
146032,Basketball Cards 2003 Topps Chrome,Tracy McGrady [Refractor] #1,$17.80,$14.99,$25.30,$44.45,$92.56,$195.00,$254.00,$117.00,$117.00,,,$5.00,$19.99,$4.00,$15.99,$8.40,$27.99,,33,,,,,2003-06-01
3393198,Basketball Cards 2003 Topps Chrome,Tracy McGrady [Xfractor] #1,$74.83,,$48.00,$126.68,$139.00,$354.99,$461.00,$213.00,$213.00,,,$32.80,$81.99,,,$21.20,$52.99,,10,,,,,2003-06-01
146582,Basketball Cards 2003 Topps Chrome,Travis Hansen #144,$1.40,,,$12.50,$14.00,$88.79,$115.00,$53.00,$53.00,,,,$1.49,,,,,,6,,,,,2003-06-01
12215206,Basketball Cards 2003 Topps Chrome,Travis Hansen [Black Refractor] #144,$9.95,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2003-06-01
146583,Basketball Cards 2003 Topps Chrome,Travis Hansen [Gold Refractor] #144,$26.30,,$34.95,,,$399.00,$519.00,$239.00,$239.00,,,$8.70,$28.99,,,$15.20,$37.99,,3,,,,,2003-06-01
146584,Basketball Cards 2003 Topps Chrome,Travis Hansen [Refractor] #144,$2.55,,$4.25,$30.99,$34.00,$53.00,$69.00,$32.00,$32.00,,,,$2.79,,,$0.90,$4.69,,15,,,,,2003-06-01
12215317,Basketball Cards 2003 Topps Chrome,Travis Hansen [Xfractor] #144,,,,,,,,,,,,,,,,,,,0,,,,,2003-06-01
146538,Basketball Cards 2003 Topps Chrome,Travis Outlaw #133,$1.69,,$1.75,,$21.44,$32.00,$42.00,$19.00,$19.00,,,,$1.89,,,,$1.89,,6,,,,,2003-06-01
12215200,Basketball Cards 2003 Topps Chrome,Travis Outlaw [Black Refractor] #133,$11.58,,$22.35,$41.24,$65.86,$186.00,$242.00,$112.00,$112.00,,,$3.30,$12.99,,,$7.50,$24.99,,6,,,,,2003-06-01
146539,Basketball Cards 2003 Topps Chrome,Travis Outlaw [Gold Refractor] #133,$47.03,,,,,$943.39,$1226.00,$566.00,$566.00,,,$20.80,$51.99,,,,,,3,,,,,2003-06-01
146540,Basketball Cards 2003 Topps Chrome,Travis Outlaw [Refractor] #133,$3.99,,$5.50,$22.50,$25.00,$211.55,$275.00,$127.00,$127.00,,,$0.90,$4.39,,,$1.20,$6.09,,20,,,,,2003-06-01
146541,Basketball Cards 2003 Topps Chrome,Travis Outlaw [Xfractor] #133,$11.00,,,$25.19,$28.00,,,,,,,$3.00,$11.99,,,,,,3,,,,,2003-06-01
146500,Basketball Cards 2003 Topps Chrome,Troy Bell #126,$1.47,,$4.99,$10.00,$20.50,$25.43,$33.00,$15.00,$15.00,,,,$1.59,,,$1.10,$5.49,,9,,,,,2003-06-01
146501,Basketball Cards 2003 Topps Chrome,Troy Bell [Black Refractor] #126,$7.80,,$7.50,,,,,,,,,$1.70,$8.59,,,$1.70,$8.29,,4,,,,,2003-06-01
12215224,Basketball Cards 2003 Topps Chrome,Troy Bell [Gold Refractor] #126,$15.50,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2003-06-01
146502,Basketball Cards 2003 Topps Chrome,Troy Bell [Refractor] #126,$3.26,,$9.88,$11.00,$32.90,$150.00,$195.00,$90.00,$90.00,,,,$3.59,,,$2.80,$10.99,,8,,,,,2003-06-01
12215312,Basketball Cards 2003 Topps Chrome,Troy Bell [Xfractor] #126,$17.99,,,$25.00,$28.00,,,,,,,$5.00,$19.99,,,,,,2,,,,,2003-06-01
146412,Basketball Cards 2003 Topps Chrome,Troy Murphy #107,$2.33,,$4.25,$8.01,$9.00,$10.00,$13.00,$6.00,$6.00,,,,$2.59,,,$0.90,$4.69,,4,,,,,2003-06-01
12215190,Basketball Cards 2003 Topps Chrome,Troy Murphy [Black Refractor] #107,,,,,,,,,,,,,,,,,,,0,,,,,2003-06-01
146413,Basketball Cards 2003 Topps Chrome,Troy Murphy [Gold Refractor] #107,$21.50,,$12.99,,,$107.53,$140.00,$65.00,$65.00,,,$7.20,$23.99,,,$3.50,$13.99,,6,,,,,2003-06-01
146414,Basketball Cards 2003 Topps Chrome,Troy Murphy [Refractor] #107,$2.49,$1.54,$8.66,$25.00,$29.67,$300.00,$390.00,$180.00,$180.00,,,,$2.69,,$1.69,$1.90,$9.49,,11,,,,,2003-06-01
12215305,Basketball Cards 2003 Topps Chrome,Troy Murphy [Xfractor] #107,$19.99,,,$20.68,$23.00,,,,,,,$6.60,$21.99,,,,,,2,,,,,2003-06-01
146261,Basketball Cards 2003 Topps Chrome,Tyson Chandler #63,$2.75,,$0.99,$9.20,$10.00,$42.60,$55.00,$26.00,$26.00,,,,$2.99,,,,$1.09,,7,,,,,2003-06-01
146262,Basketball Cards 2003 Topps Chrome,Tyson Chandler [Black Refractor] #63,$7.41,$4.00,$5.58,$31.50,$35.00,,,,,,,$1.60,$8.19,$0.90,$4.39,$1.20,$6.09,,9,,,,,2003-06-01
