id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7081405,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Orange Refractor] #FS-16,$1.39,,,,,,,,,,,,$1.49,,,,,,5,,,,,2024-06-17
7081444,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Red Refractor] #FS-16,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7081464,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Superfractor] #FS-16,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6942123,Baseball Cards 2024 Topps Chrome Future Stars,Tanner Bibee [Silver] #437,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,
6882963,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas #FS-17,$1.57,,$6.37,$12.20,$24.02,$35.21,$46.00,$21.00,$21.00,,,,$1.69,,,$1.40,$6.99,,19,,,,,2024-06-17
7081426,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Black Refractor] #FS-17,$22.10,,,$99.99,$110.00,,,,,,,$7.20,$23.99,,,,,,3,,,,,2024-06-17
7081385,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Gold Refractor] #FS-17,$5.99,,,,,,,,$12.99,,,$1.30,$6.59,,,,,,2,,,,,2024-06-17
7081366,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Green Refractor] #FS-17,$0.99,,,,,,,,,,,,$1.09,,,,,,3,,,,,2024-06-17
7081406,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Orange Refractor] #FS-17,$1.86,,,,,,,,,,,,$2.09,,,,,,4,,,,,2024-06-17
7081445,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Red Refractor] #FS-17,$1.39,,,,,,,,,,,,$1.49,,,,,,1,,,,,2024-06-17
7081465,Baseball Cards 2024 Topps Chrome Future Stars,Triston Casas [Superfractor] #FS-17,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882964,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz #FS-18,$1.33,,$6.12,$7.00,$8.00,$7.75,$10.00,$5.00,$5.00,,,,$1.49,,,$1.30,$6.69,,20,,,,,2024-06-17
7081427,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Black Refractor] #FS-18,$16.95,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2024-06-17
7081386,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Gold Refractor] #FS-18,$5.52,,,,,,,,,,,$1.20,$6.09,,,,,,4,,,,,2024-06-17
7081367,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Green Refractor] #FS-18,$4.99,,$9.21,$16.80,$32.39,$46.10,$60.00,$28.00,$28.00,,,$1.10,$5.49,,,$2.00,$9.99,,9,,,,,2024-06-17
7081409,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Orange Refractor] #FS-18,$1.61,,,,,,,,,,,,$1.79,,,,,,4,,,,,2024-06-17
7081446,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Red Refractor] #FS-18,$34.00,,,,,,,,,,,$14.80,$36.99,,,,,,1,,,,,2024-06-17
7081466,Baseball Cards 2024 Topps Chrome Future Stars,Yainer Diaz [Superfractor] #FS-18,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-06-17
7095364,Baseball Cards 2024 Topps Chrome Future Stars,Zach Neto [American Flag] #545,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,
