id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
99689,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fanatics Green Wave] #165,$2.72,$9.99,,$9.61,$11.00,$13.25,$17.00,$8.00,$8.00,,,,$2.99,$2.80,$10.99,,,,5,,,,,2020-02-12
2875987,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fanatics] #165,$2.16,,$1.25,$9.00,$10.00,$11.00,$14.00,$7.00,$7.00,,,,$2.39,,,,$1.39,,7,,,,,2020-02-12
12984596,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Black] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2875260,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Blue] #165,$16.49,,,$15.95,$18.00,,,,,,,$4.50,$17.99,,,,,,2,,,,,2020-02-12
2875631,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Gold] #165,,,,$900.00,$990.00,$1080.00,$1404.00,$648.00,$648.00,,,,,,,,,,2,,,,,2020-02-12
2874719,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Holo] #165,$1.05,,,$7.75,$9.00,$56.00,$73.00,$34.00,$34.00,,,,$1.19,,,,,,3,,,,,2020-02-12
2875445,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Pink] #165,,,,,,$41.00,$53.00,$25.00,$25.00,,,,,,,,,,1,,,,,2020-02-12
99690,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Purple] #165,$2.89,,,,,,,,,,,,$3.19,,,,,,1,,,,,2020-02-12
2875074,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Fast Break Red] #165,$1.83,,,,,$28.95,$38.00,$17.00,$17.00,,,,$1.99,,,,,,2,,,,,2020-02-12
12984792,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Gold Vinyl] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876373,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Gold Wave] #165,$3.29,,,,,$34.95,$45.00,$21.00,$21.00,,,,$3.59,,,,,,2,,,,,2020-02-12
99691,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Gold] #165,,,,,,$750.00,$975.00,$450.00,$450.00,,,,,,,,,,1,,,,,2020-02-12
2873774,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Green] #165,,,,,,$100.00,$130.00,$60.00,$60.00,,,,,,,,,,1,,,,,2020-02-12
99692,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Holo] #165,$1.84,,$3.00,$7.07,$12.00,$12.55,$16.00,$8.00,$8.00,,,,$1.99,,,,$3.29,,12,,,,,2020-02-12
2871716,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Hyper Pink] #165,$0.99,,$5.76,$6.00,$7.00,$7.00,$9.00,$4.00,$4.00,,,,$1.09,,,$1.30,$6.29,,10,,,,,2020-02-12
2872536,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Lime Green] #165,$9.00,,,,,,,,,,,$2.00,$9.89,,,,,,2,,,,,2020-02-12
2873584,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Lucky Envelopes] #165,$30.00,,,,,,,,,,,$9.90,$32.99,,,,,,1,,,,,2020-02-12
2872374,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Orange] #165,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,1,,,,,2020-02-12
2876715,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Pink Velocity] #165,$2.04,,,,,,,,,,,,$2.19,,,,,,2,,,,,2020-02-12
