id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7080969,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Green] #CAE-18,$3.68,,,,,,,,,,,$0.80,$4.09,,,,,,5,,,,,2024-06-17
7081019,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Orange] #CAE-18,$2.26,,,,,,,,,,,,$2.49,,,,,,1,,,,,2024-06-17
7081069,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Red] #CAE-18,$40.00,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2024-06-17
7081094,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Superfractor] #CAE-18,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882856,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole #CAE-4,$1.97,,$6.21,$6.65,$23.57,$34.65,$45.00,$21.00,$21.00,,,,$2.19,,,$1.40,$6.79,,36,,,,,2024-06-17
7081030,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Black] #CAE-4,$49.99,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2024-06-17
7080980,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Gold] #CAE-4,$15.83,,,$15.00,$17.00,,,,,,,$4.30,$16.99,,,,,,5,,,,,2024-06-17
7080955,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Green] #CAE-4,$6.99,,$10.90,$19.52,$37.35,$50.00,$65.00,$30.00,$30.00,,,$1.50,$7.69,,,$3.00,$11.99,,14,,,,,2024-06-17
7081005,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Orange] #CAE-4,$19.24,,,,,$55.99,$73.00,$34.00,$34.00,,,$6.30,$20.99,,,,,,3,,,,,2024-06-17
7081055,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Red] #CAE-4,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
