id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1398408,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Blue Shimmer Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398950,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Gold Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399222,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Green Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399494,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Orange Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399766,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Red Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400039,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397865,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398736,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects 70th Logo Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398194,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Black Shimmer Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398465,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Blue Shimmer Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399006,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Gold Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399278,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Green Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399550,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Orange Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399823,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Red Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400095,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects Refractor] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397922,Baseball Cards 2017 Bowman Chrome Mini,Sam Travis [Chrome Prospects] #BCP170,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398611,Baseball Cards 2017 Bowman Chrome Mini,Sandy Alcantara [Prospects 70th Logo Refractor] #BCP43,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398068,Baseball Cards 2017 Bowman Chrome Mini,Sandy Alcantara [Prospects Black Shimmer Refractor] #BCP43,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
