id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8139662,Football Cards 2024 Panini Absolute,DJ Moore [Green Spectrum] #16,$1.62,,,,,,,,,,,,$1.79,,,,,,3,,,,,2024-12-27
8139660,Football Cards 2024 Panini Absolute,DJ Moore [Green Waves] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8139644,Football Cards 2024 Panini Absolute,DJ Moore [Green] #16,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8139655,Football Cards 2024 Panini Absolute,DJ Moore [Orange Mosaic] #16,$2.11,,$6.82,$13.03,$25.60,$37.74,$49.00,$23.00,$23.00,,,,$2.29,,,$1.50,$7.49,,6,,,,,2024-12-27
8139658,Football Cards 2024 Panini Absolute,DJ Moore [Orange Spectrum] #16,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-12-27
8139645,Football Cards 2024 Panini Absolute,DJ Moore [Orange] #16,$3.00,,,,,,,,,,,,$3.29,,,,,,0,,,,,2024-12-27
8139646,Football Cards 2024 Panini Absolute,DJ Moore [Pink] #16,$1.20,,,,,,,,,,,,$1.29,,,,,,2,,,,,2024-12-27
8139669,Football Cards 2024 Panini Absolute,DJ Moore [Printing Plate] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8139665,Football Cards 2024 Panini Absolute,DJ Moore [Purple Rain] #16,$13.95,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2024-12-27
8139666,Football Cards 2024 Panini Absolute,DJ Moore [Purple Spectrum] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8139647,Football Cards 2024 Panini Absolute,DJ Moore [Purple] #16,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8139649,Football Cards 2024 Panini Absolute,DJ Moore [Red Blue] #16,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-12-27
8139656,Football Cards 2024 Panini Absolute,DJ Moore [Red Spectrum] #16,$3.00,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-12-27
