id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9761414,Football Cards 2024 Panini Contenders,Elijah Jones [Divisional Ticket Autograph] #262,$1.87,,,,,,,,,,,,$2.09,,,,,,2,,,,,2025-06-11
9761426,Football Cards 2024 Panini Contenders,Elijah Jones [Midfield Ticket Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761406,Football Cards 2024 Panini Contenders,Elijah Jones [Opening Kickoff Ticket Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761410,Football Cards 2024 Panini Contenders,Elijah Jones [Playoff Ticket Autograph] #262,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9761448,Football Cards 2024 Panini Contenders,Elijah Jones [Printing Plate Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761433,Football Cards 2024 Panini Contenders,Elijah Jones [Stub Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761443,Football Cards 2024 Panini Contenders,Elijah Jones [Super Bowl Ticket Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761437,Football Cards 2024 Panini Contenders,Elijah Jones [Week 18 Autograph] #262,$5.01,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2025-06-11
9758962,Football Cards 2024 Panini Contenders,Evan Engram #45,$1.34,,,,,,,,,,,,$1.49,,,,,,2,,,,,2025-06-11
9758981,Football Cards 2024 Panini Contenders,Evan Engram [Conference Ticket] #45,$1.51,,,,,,,,,,,,$1.69,,,,,,4,,,,,2025-06-11
